ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.14,3.42,3.92,3.68,3.69,3.49,3.66,SPE
LRG,6.93,3.07,4.2,3.44,3.25,3.26,3.85,SPE
DTREE,5.2,3.82,3.34,4.14,3.97,3.55,3.98,SPE
ABC,6.11,3.57,3.13,3.25,3.25,4.57,4.13,SPE
SVM,6.73,3.15,3.9,3.16,3.51,3.27,4.28,SPE
RF,6.42,3.3,3.34,3.51,2.88,3.98,4.57,SPE
KNN,6.36,3.11,3.72,2.86,2.94,4.32,4.68,SPE
MLP,6.8,3.21,3.86,3.5,2.92,2.98,4.73,SPE
avarage,6.34,3.33,3.68,3.44,3.3,3.68,4.24,SPE
std,0.55,0.26,0.37,0.38,0.4,0.56,0.4,SPE
