ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.88,3.47,3.31,3.63,4.2,4.36,3.15,GEO
KNN,5.99,2.93,3.97,3.9,3.97,4.0,3.24,GEO
SVM,6.67,3.31,3.51,3.59,4.52,3.1,3.3,GEO
MLP,6.54,3.18,3.44,3.73,4.22,3.45,3.43,GEO
RF,6.16,3.48,3.51,3.97,3.28,4.15,3.46,GEO
DTREE,5.15,3.33,3.65,4.39,4.52,3.51,3.46,GEO
SGD,5.98,3.6,3.62,3.53,4.47,3.28,3.52,GEO
LRG,6.93,3.08,3.48,3.6,4.11,3.25,3.54,GEO
avarage,6.16,3.3,3.56,3.79,4.16,3.64,3.39,GEO
std,0.56,0.22,0.19,0.29,0.41,0.47,0.14,GEO
