ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.34,3.81,3.6,3.43,3.82,3.12,3.87,SPE
LRG,6.93,3.25,3.99,3.23,3.35,3.21,4.02,SPE
DTREE,5.35,3.27,3.76,4.34,3.88,3.24,4.16,SPE
SVM,6.73,3.5,3.48,3.25,3.64,3.13,4.26,SPE
ABC,6.02,3.3,3.25,3.38,3.43,4.22,4.41,SPE
MLP,6.73,3.38,3.63,3.52,3.09,3.09,4.56,SPE
RF,6.33,3.34,3.34,3.8,2.63,3.98,4.57,SPE
KNN,6.52,2.81,4.01,3.07,2.7,4.18,4.7,SPE
avarage,6.37,3.33,3.63,3.51,3.32,3.52,4.32,SPE
std,0.5,0.28,0.28,0.4,0.48,0.51,0.29,SPE
