ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.75,3.54,3.83,4.21,3.49,3.27,IBA
SVM,6.61,3.1,3.63,3.82,4.62,2.9,3.31,IBA
KNN,6.01,3.22,3.66,3.74,4.0,4.05,3.32,IBA
RF,6.31,3.53,3.31,4.11,3.48,3.89,3.38,IBA
MLP,6.69,2.7,3.55,3.65,4.26,3.64,3.51,IBA
ABC,5.54,3.02,3.32,3.89,4.12,4.5,3.61,IBA
DTREE,5.01,3.97,3.2,4.25,4.6,3.32,3.66,IBA
SGD,5.7,3.36,3.68,3.86,3.85,3.68,3.86,IBA
avarage,6.1,3.21,3.49,3.89,4.14,3.68,3.49,IBA
std,0.65,0.42,0.18,0.19,0.38,0.48,0.21,IBA
