ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.86,3.35,3.59,4.07,3.07,4.13,IBA
SVM,6.61,3.16,3.25,3.4,4.44,2.96,4.18,IBA
SGD,6.0,3.33,3.54,3.42,4.34,3.1,4.28,IBA
DTREE,5.02,3.15,3.48,4.17,4.46,3.39,4.34,IBA
ABC,5.7,3.17,3.13,3.42,4.02,4.2,4.35,IBA
RF,5.98,3.24,3.33,3.79,3.26,3.99,4.42,IBA
MLP,6.48,2.86,3.12,3.65,3.99,3.36,4.53,IBA
KNN,5.8,2.71,3.7,3.66,3.8,3.62,4.72,IBA
avarage,6.07,3.06,3.36,3.64,4.05,3.46,4.37,IBA
std,0.6,0.22,0.2,0.26,0.4,0.45,0.19,IBA
