ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.78,3.82,3.96,3.82,3.48,3.39,2.75,SPE
KNN,6.54,3.23,4.38,3.48,3.1,4.5,2.78,SPE
DTREE,5.55,3.49,3.99,4.52,4.17,3.43,2.84,SPE
RF,6.32,3.79,3.74,4.16,2.93,4.2,2.87,SPE
LRG,6.93,3.56,4.15,3.37,3.51,3.48,3.01,SPE
ABC,6.07,3.6,3.48,3.6,3.73,4.3,3.22,SPE
SVM,6.78,3.73,3.7,3.42,3.75,3.25,3.36,SPE
SGD,6.32,3.87,3.56,3.52,3.86,3.11,3.75,SPE
avarage,6.41,3.64,3.87,3.74,3.57,3.71,3.07,SPE
std,0.45,0.21,0.3,0.41,0.41,0.54,0.35,SPE
