ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.96,3.39,3.21,3.62,3.72,4.43,3.66,AUC
ABC,5.69,3.48,3.1,3.25,4.16,4.43,3.91,AUC
LRG,6.76,2.76,3.56,3.57,4.1,3.32,3.93,AUC
KNN,5.61,3.3,3.38,3.39,4.46,3.93,3.93,AUC
SVM,6.49,2.88,3.63,3.55,4.25,3.13,4.07,AUC
SGD,5.21,3.57,3.42,3.5,4.12,4.03,4.14,AUC
DTREE,4.67,3.56,3.24,3.97,4.61,3.67,4.28,AUC
MLP,6.48,3.13,3.31,3.68,3.66,3.39,4.35,AUC
avarage,5.86,3.26,3.36,3.57,4.14,3.79,4.03,AUC
std,0.71,0.31,0.18,0.21,0.33,0.5,0.22,AUC
