ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.08,3.57,3.02,4.39,5.25,4.2,3.48,F1
SVM,3.24,3.85,3.17,4.56,5.16,4.38,3.64,F1
SGD,2.98,4.1,3.94,4.11,4.75,4.3,3.82,F1
MLP,3.26,3.54,2.7,4.37,5.47,4.75,3.91,F1
RF,3.64,3.35,3.1,3.73,5.33,4.68,4.17,F1
ABC,2.93,3.96,3.5,4.11,5.8,3.51,4.18,F1
KNN,1.81,4.51,3.43,4.7,5.93,3.34,4.27,F1
DTREE,2.96,3.43,3.2,3.91,6.11,3.85,4.52,F1
avarage,3.11,3.79,3.26,4.24,5.48,4.12,4.0,F1
std,0.66,0.39,0.37,0.33,0.45,0.52,0.35,F1
