ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.41,3.35,3.86,4.36,4.03,3.31,3.67,SPE
SGD,6.25,3.77,3.46,3.39,3.77,3.05,4.3,SPE
RF,6.26,3.44,3.37,3.85,2.72,4.03,4.32,SPE
ABC,6.02,3.31,3.26,3.4,3.43,4.16,4.41,SPE
KNN,6.53,2.82,3.93,3.13,2.75,4.18,4.66,SPE
LRG,6.93,3.1,3.85,3.12,3.22,3.07,4.7,SPE
MLP,6.75,3.41,3.49,3.45,3.06,3.04,4.8,SPE
SVM,6.76,3.39,3.36,3.18,3.46,2.98,4.88,SPE
avarage,6.36,3.32,3.57,3.49,3.31,3.48,4.47,SPE
std,0.49,0.28,0.27,0.43,0.46,0.55,0.39,SPE
