ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.03,3.71,3.39,4.75,5.34,4.75,4.02,REC
LRG,2.41,3.72,3.3,4.38,5.46,4.34,4.39,REC
MLP,2.17,3.84,3.2,4.14,5.57,4.65,4.43,REC
SGD,2.08,4.05,3.8,3.88,4.96,4.8,4.44,REC
DTREE,2.66,3.64,3.57,3.66,5.8,4.22,4.46,REC
RF,2.54,3.98,3.33,3.46,5.89,4.34,4.47,REC
ABC,2.26,4.37,3.55,3.98,6.1,3.27,4.48,REC
KNN,1.61,4.4,3.34,4.39,6.08,3.3,4.89,REC
avarage,2.22,3.97,3.43,4.08,5.65,4.21,4.45,REC
std,0.33,0.29,0.19,0.42,0.39,0.61,0.23,REC
