ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.05,3.25,3.81,3.71,3.92,4.09,3.17,GEO
SVM,6.7,3.27,3.68,3.83,4.42,2.93,3.18,GEO
ABC,5.76,3.12,3.45,4.01,4.07,4.39,3.2,GEO
SGD,5.75,3.57,3.98,3.8,3.98,3.72,3.2,GEO
LRG,6.91,2.9,3.63,3.77,4.11,3.47,3.2,GEO
RF,6.3,3.48,3.37,4.14,3.45,3.93,3.33,GEO
DTREE,5.06,3.96,3.23,4.23,4.57,3.44,3.52,GEO
MLP,6.67,2.81,3.66,3.63,4.12,3.58,3.52,GEO
avarage,6.15,3.3,3.6,3.89,4.08,3.69,3.29,GEO
std,0.62,0.37,0.24,0.21,0.34,0.45,0.15,GEO
