ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.21,3.36,2.5,5.0,5.07,3.79,3.07,F1
SVM,5.07,3.71,3.21,4.0,4.29,3.57,4.14,F1
ABC,2.36,3.64,3.79,3.21,5.71,5.07,4.21,F1
RF,4.21,4.36,3.14,2.21,4.36,4.79,4.93,F1
DTREE,4.14,3.93,2.36,2.64,5.36,4.0,5.57,F1
SGD,4.57,3.29,3.5,3.0,4.43,3.5,5.71,F1
KNN,3.57,4.14,1.93,3.93,4.5,3.93,6.0,F1
MLP,6.21,3.07,2.5,3.07,3.57,3.43,6.14,F1
avarage,4.42,3.69,2.87,3.38,4.66,4.01,4.97,F1
std,1.16,0.44,0.64,0.88,0.68,0.61,1.08,F1
