ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.86,3.79,4.36,3.93,3.36,3.21,IBA
ABC,3.71,4.5,3.21,2.86,3.86,5.43,4.43,IBA
SGD,6.29,3.0,3.29,3.71,2.29,4.43,5.0,IBA
KNN,4.79,3.14,3.71,2.79,4.57,3.71,5.29,IBA
RF,5.21,3.5,3.5,3.36,2.93,4.14,5.36,IBA
SVM,6.5,2.57,3.57,3.36,3.86,2.71,5.43,IBA
MLP,6.0,3.14,2.64,2.79,4.29,2.79,6.36,IBA
DTREE,4.5,3.79,2.43,2.93,5.36,2.43,6.57,IBA
avarage,5.44,3.31,3.27,3.27,3.88,3.62,5.21,IBA
std,1.04,0.61,0.49,0.55,0.95,1.02,1.06,IBA
