ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.6,2.87,3.87,3.81,3.85,3.59,3.41,PRE
SGD,5.0,3.7,3.62,4.02,4.32,3.8,3.54,PRE
MLP,5.45,3.1,3.49,3.74,4.49,4.13,3.6,PRE
ABC,4.04,3.22,3.52,4.07,5.01,4.5,3.64,PRE
SVM,5.84,3.27,3.48,3.79,4.3,3.61,3.71,PRE
RF,4.42,3.85,2.95,3.77,4.8,4.29,3.92,PRE
DTREE,3.84,3.97,3.06,4.25,5.34,3.61,3.93,PRE
KNN,3.84,3.97,3.71,3.92,4.56,3.93,4.07,PRE
avarage,4.88,3.49,3.46,3.92,4.59,3.93,3.73,PRE
std,1.02,0.43,0.31,0.18,0.46,0.34,0.23,PRE
