ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.3,3.51,3.41,4.13,3.48,3.92,3.25,GEO
DTREE,5.03,3.94,3.2,4.25,4.55,3.45,3.58,GEO
SVM,6.7,3.16,3.55,3.73,4.34,2.8,3.72,GEO
ABC,5.67,3.08,3.32,3.88,3.98,4.31,3.76,GEO
KNN,5.94,3.16,3.66,3.59,3.8,3.97,3.88,GEO
MLP,6.66,2.82,3.49,3.54,4.0,3.5,3.99,GEO
SGD,5.7,3.43,3.8,3.68,3.75,3.58,4.05,GEO
LRG,6.89,2.78,3.41,3.49,3.84,3.21,4.37,GEO
avarage,6.11,3.23,3.48,3.79,3.97,3.59,3.82,GEO
std,0.64,0.38,0.19,0.28,0.34,0.47,0.34,GEO
