ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,5.65,3.31,3.42,3.5,4.49,4.02,3.61,AUC
SVM,6.49,3.04,3.72,3.57,4.25,3.27,3.66,AUC
SGD,5.26,3.65,3.43,3.61,4.19,4.19,3.68,AUC
RF,5.99,3.39,3.18,3.61,3.7,4.43,3.7,AUC
DTREE,4.75,3.54,3.23,4.09,4.71,3.79,3.89,AUC
LRG,6.75,2.83,3.54,3.54,4.08,3.38,3.89,AUC
ABC,5.8,3.49,3.01,3.22,4.18,4.35,3.95,AUC
MLP,6.43,3.21,3.4,3.7,3.61,3.51,4.15,AUC
avarage,5.89,3.31,3.37,3.6,4.15,3.87,3.81,AUC
std,0.67,0.27,0.22,0.24,0.37,0.45,0.18,AUC
