ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.93,4.14,4.0,3.71,3.57,3.07,IBA
KNN,4.57,3.86,4.29,3.14,4.57,4.0,3.57,IBA
SVM,5.79,2.64,4.21,3.71,4.21,3.71,3.71,IBA
ABC,2.71,3.93,5.0,4.14,3.93,4.43,3.86,IBA
RF,5.43,3.29,3.07,4.43,3.07,3.93,4.79,IBA
MLP,6.86,2.14,3.07,3.21,4.07,3.36,5.29,IBA
DTREE,4.07,3.93,3.43,2.86,4.36,3.64,5.71,IBA
SGD,5.71,3.0,2.86,3.79,3.93,3.0,5.71,IBA
avarage,5.21,3.21,3.76,3.66,3.98,3.71,4.46,IBA
std,1.37,0.66,0.76,0.54,0.46,0.43,1.04,IBA
