ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.08,3.98,3.18,4.21,4.47,3.46,3.62,GEO
ABC,5.73,2.99,3.24,3.82,4.0,4.4,3.82,GEO
SGD,5.66,3.37,3.76,3.68,3.73,3.56,4.24,GEO
KNN,6.0,3.03,3.52,3.49,3.8,3.86,4.3,GEO
MLP,6.67,2.7,3.36,3.56,3.96,3.39,4.36,GEO
RF,6.28,3.21,3.13,3.89,3.25,3.81,4.43,GEO
SVM,6.63,3.05,3.39,3.6,4.09,2.7,4.55,GEO
LRG,6.89,2.74,3.36,3.48,3.8,3.17,4.57,GEO
avarage,6.12,3.13,3.37,3.72,3.89,3.54,4.23,GEO
std,0.61,0.41,0.2,0.25,0.35,0.51,0.34,GEO
