ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.53,3.82,3.8,4.3,3.06,3.89,2.61,SPE
KNN,6.36,3.44,4.02,3.69,3.16,4.57,2.75,SPE
ABC,6.11,3.21,3.82,3.85,3.47,4.57,2.96,SPE
DTREE,5.37,4.12,3.62,4.43,4.0,3.43,3.02,SPE
LRG,6.93,3.41,4.31,3.43,3.08,3.75,3.09,SPE
MLP,6.79,3.6,3.98,3.7,3.24,3.37,3.32,SPE
SVM,6.76,3.66,4.03,3.46,3.74,2.93,3.42,SPE
SGD,6.38,3.8,3.98,3.26,3.49,3.49,3.59,SPE
avarage,6.4,3.63,3.95,3.77,3.4,3.75,3.09,SPE
std,0.5,0.28,0.2,0.42,0.34,0.58,0.33,SPE
