ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,2.44,3.86,3.35,4.61,5.43,4.34,3.98,REC
SVM,2.09,3.98,3.34,4.75,5.26,4.5,4.08,REC
MLP,2.3,3.66,3.03,4.51,5.46,4.8,4.25,REC
SGD,2.48,4.02,4.02,4.15,4.7,4.35,4.29,REC
RF,2.45,3.74,3.21,3.93,5.54,4.37,4.75,REC
KNN,1.56,4.43,3.44,4.65,5.84,3.33,4.76,REC
ABC,2.25,3.98,3.66,4.2,5.83,3.14,4.94,REC
DTREE,2.65,3.46,3.06,3.89,6.08,3.88,4.99,REC
avarage,2.28,3.89,3.39,4.34,5.52,4.09,4.51,REC
std,0.34,0.29,0.33,0.33,0.43,0.59,0.4,REC
