ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.05,3.75,3.38,4.82,5.36,4.82,3.82,REC
RF,2.59,4.11,3.48,3.59,5.96,4.41,3.87,REC
MLP,2.2,3.96,3.31,4.2,5.63,4.8,3.9,REC
DTREE,2.74,3.78,3.67,3.72,5.81,4.34,3.94,REC
SGD,2.07,4.14,3.88,3.93,5.03,4.94,4.02,REC
LRG,2.47,3.86,3.25,4.46,5.54,4.39,4.03,REC
ABC,2.27,4.38,3.63,4.02,6.12,3.29,4.29,REC
KNN,1.63,4.52,3.36,4.44,6.13,3.36,4.56,REC
avarage,2.25,4.06,3.49,4.15,5.7,4.29,4.05,REC
std,0.35,0.28,0.22,0.41,0.38,0.64,0.25,REC
