ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.55,3.17,3.82,3.55,4.6,3.97,3.34,PRE
LRG,6.68,2.95,3.82,3.79,3.97,3.44,3.35,PRE
MLP,5.41,3.06,3.52,3.94,4.37,3.84,3.87,PRE
SGD,4.33,4.05,3.52,3.74,4.39,3.98,3.99,PRE
RF,4.18,3.54,3.24,3.39,4.94,4.43,4.28,PRE
KNN,3.98,3.61,3.59,3.6,4.71,4.19,4.31,PRE
DTREE,3.63,3.34,3.43,3.61,5.11,4.32,4.56,PRE
ABC,4.11,3.61,3.18,3.57,5.08,3.8,4.66,PRE
avarage,4.73,3.42,3.51,3.65,4.65,4.0,4.05,PRE
std,1.04,0.36,0.24,0.17,0.4,0.32,0.5,PRE
