ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.79,3.0,3.36,4.64,4.5,3.43,3.29,PRE
ABC,2.71,3.57,4.14,3.29,5.21,5.57,3.5,PRE
SVM,5.86,3.36,3.71,3.93,4.14,3.29,3.71,PRE
MLP,6.36,3.36,3.43,3.29,3.14,3.79,4.64,PRE
SGD,5.71,3.86,4.14,2.36,3.86,3.36,4.71,PRE
DTREE,4.79,3.57,2.36,2.86,4.93,3.86,5.64,PRE
KNN,3.57,4.14,2.43,3.71,4.14,4.29,5.71,PRE
RF,4.64,3.93,3.5,2.0,3.86,4.0,6.07,PRE
avarage,4.93,3.6,3.38,3.26,4.22,3.95,4.66,PRE
std,1.26,0.37,0.68,0.86,0.66,0.74,1.08,PRE
