ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.57,3.45,4.02,4.45,4.2,3.42,2.9,SPE
KNN,6.61,3.02,4.35,3.48,3.03,4.54,2.97,SPE
MLP,6.76,3.82,3.88,3.71,3.42,3.33,3.08,SPE
ABC,6.11,3.58,3.52,3.63,3.66,4.27,3.23,SPE
LRG,6.93,3.48,4.15,3.31,3.48,3.35,3.3,SPE
SGD,6.37,3.97,3.66,3.54,3.9,3.12,3.43,SPE
SVM,6.77,3.67,3.61,3.39,3.73,3.25,3.57,SPE
RF,6.31,3.61,3.53,4.01,2.8,4.15,3.59,SPE
avarage,6.43,3.57,3.84,3.69,3.53,3.68,3.26,SPE
std,0.44,0.28,0.31,0.37,0.45,0.55,0.26,SPE
