ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.47,3.49,3.93,4.42,4.14,3.33,3.22,SPE
ABC,6.11,3.5,3.46,3.61,3.57,4.27,3.48,SPE
RF,6.32,3.59,3.55,4.01,2.79,4.07,3.67,SPE
KNN,6.56,2.97,4.23,3.3,2.86,4.36,3.72,SPE
SGD,6.34,3.88,3.63,3.46,3.84,3.07,3.78,SPE
MLP,6.75,3.55,3.78,3.58,3.22,3.18,3.93,SPE
SVM,6.79,3.58,3.59,3.3,3.63,3.13,3.98,SPE
LRG,6.93,3.16,3.93,3.18,3.31,3.12,4.35,SPE
avarage,6.41,3.47,3.76,3.61,3.42,3.57,3.77,SPE
std,0.47,0.28,0.26,0.42,0.47,0.56,0.34,SPE
