ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.52,2.8,3.67,3.66,3.7,3.34,4.31,PRE
MLP,5.44,2.96,3.34,3.63,4.37,3.95,4.31,PRE
SVM,5.78,3.15,3.34,3.7,4.22,3.47,4.34,PRE
KNN,3.85,3.9,3.64,3.83,4.48,3.93,4.38,PRE
DTREE,3.74,3.82,3.03,4.19,5.33,3.52,4.38,PRE
SGD,4.88,3.6,3.43,3.84,4.15,3.66,4.45,PRE
RF,4.28,3.7,2.82,3.61,4.73,4.2,4.65,PRE
ABC,3.85,3.02,3.32,3.87,4.8,4.3,4.84,PRE
avarage,4.79,3.37,3.32,3.79,4.47,3.8,4.46,PRE
std,1.04,0.43,0.29,0.19,0.49,0.36,0.19,PRE
