ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.75,3.73,3.16,3.31,5.69,4.6,3.76,F1
SGD,2.45,4.11,3.76,3.8,5.12,4.89,3.87,F1
LRG,4.2,3.45,2.92,4.1,5.33,4.05,3.95,F1
SVM,3.2,3.4,3.11,4.54,5.19,4.57,3.99,F1
MLP,3.0,3.64,3.2,4.02,5.44,4.62,4.07,F1
DTREE,2.79,3.7,3.39,3.69,5.64,4.41,4.38,F1
ABC,2.99,4.07,3.38,3.7,5.92,3.4,4.54,F1
KNN,1.85,4.35,3.34,4.24,6.0,3.27,4.94,F1
avarage,3.03,3.81,3.28,3.92,5.54,4.23,4.19,F1
std,0.73,0.34,0.25,0.38,0.32,0.6,0.4,F1
