ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,5.55,3.2,3.27,4.05,4.16,3.84,3.93,PRE
SGD,4.78,3.57,3.52,4.04,4.7,3.37,4.02,PRE
DTREE,3.98,3.35,3.48,4.07,5.33,3.73,4.07,PRE
RF,4.15,3.37,3.48,3.98,4.63,4.26,4.12,PRE
ABC,3.98,3.61,3.35,3.74,5.03,3.95,4.34,PRE
LRG,6.56,2.85,3.53,3.61,3.76,3.34,4.35,PRE
SVM,5.59,3.33,3.42,3.3,4.44,3.53,4.39,PRE
KNN,3.76,3.51,3.69,4.11,4.5,3.85,4.57,PRE
avarage,4.79,3.35,3.47,3.86,4.57,3.73,4.22,PRE
std,1.01,0.24,0.13,0.29,0.49,0.31,0.22,PRE
