ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.49,3.66,3.67,3.89,3.11,4.26,2.92,SPE
KNN,6.38,3.51,4.07,3.23,3.3,4.59,2.93,SPE
LRG,6.93,3.34,4.28,3.58,3.39,3.46,3.02,SPE
MLP,6.84,3.55,4.14,3.84,3.27,3.3,3.06,SPE
DTREE,5.3,3.93,3.56,4.25,4.11,3.72,3.13,SPE
ABC,6.17,3.78,3.39,3.39,3.37,4.63,3.27,SPE
SVM,6.73,3.34,4.06,3.37,3.7,3.47,3.33,SPE
SGD,6.11,3.52,3.98,3.8,3.78,3.45,3.35,SPE
avarage,6.37,3.58,3.89,3.67,3.5,3.86,3.13,SPE
std,0.52,0.2,0.32,0.34,0.33,0.55,0.17,SPE
