ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.48,3.33,3.85,4.34,3.98,3.3,3.71,SPE
ABC,6.08,3.37,3.4,3.48,3.48,4.2,3.98,SPE
RF,6.32,3.43,3.43,3.9,2.72,4.06,4.14,SPE
KNN,6.58,2.81,4.05,3.2,2.74,4.24,4.38,SPE
SGD,6.32,3.66,3.52,3.37,3.7,3.02,4.41,SPE
SVM,6.77,3.44,3.4,3.25,3.58,3.07,4.49,SPE
MLP,6.76,3.43,3.57,3.48,3.12,3.05,4.58,SPE
LRG,6.93,3.07,3.87,3.12,3.26,3.11,4.63,SPE
avarage,6.41,3.32,3.64,3.52,3.32,3.51,4.29,SPE
std,0.47,0.26,0.25,0.41,0.45,0.56,0.32,SPE
