ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.66,2.98,3.8,3.66,4.43,3.29,3.19,GEO
RF,6.2,3.39,3.57,3.65,3.53,4.44,3.21,GEO
DTREE,5.04,3.82,3.43,4.11,4.49,3.88,3.23,GEO
LRG,6.93,2.93,3.61,3.57,4.3,3.35,3.33,GEO
MLP,6.64,3.08,3.61,3.89,3.88,3.49,3.4,GEO
ABC,5.98,3.37,3.16,3.39,4.07,4.61,3.43,GEO
KNN,5.95,3.13,3.73,3.43,4.2,4.09,3.47,GEO
SGD,5.51,3.49,3.44,3.32,4.17,4.07,4.0,GEO
avarage,6.11,3.27,3.54,3.62,4.13,3.9,3.41,GEO
std,0.63,0.3,0.2,0.27,0.31,0.49,0.26,GEO
