ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.08,3.65,3.29,4.11,3.52,3.83,3.53,AUC
ABC,5.39,3.07,3.44,3.93,4.18,4.45,3.53,AUC
DTREE,4.77,4.02,3.16,4.28,4.8,3.34,3.62,AUC
SVM,6.52,3.25,3.41,3.8,4.27,2.97,3.78,AUC
KNN,5.51,3.41,3.48,3.85,4.04,3.91,3.8,AUC
SGD,5.71,3.43,3.7,3.79,3.85,3.69,3.83,AUC
MLP,6.48,2.82,3.52,3.52,4.07,3.63,3.97,AUC
LRG,6.71,2.71,3.39,3.76,3.88,3.41,4.13,AUC
avarage,5.9,3.3,3.42,3.88,4.07,3.65,3.77,AUC
std,0.67,0.43,0.16,0.23,0.37,0.44,0.21,AUC
