ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.61,2.9,3.8,3.9,3.89,3.59,3.3,PRE
SVM,5.84,3.31,3.48,3.84,4.39,3.63,3.5,PRE
SGD,4.97,3.7,3.56,4.04,4.35,3.8,3.57,PRE
MLP,5.44,3.02,3.45,3.66,4.41,3.97,4.05,PRE
KNN,3.89,3.88,3.75,3.88,4.56,4.0,4.06,PRE
RF,4.3,3.76,2.89,3.75,4.79,4.26,4.26,PRE
DTREE,3.74,3.8,2.98,4.15,5.24,3.49,4.61,PRE
ABC,3.88,3.06,3.39,3.87,4.88,4.29,4.64,PRE
avarage,4.83,3.43,3.41,3.89,4.56,3.88,4.0,PRE
std,1.06,0.4,0.33,0.15,0.41,0.3,0.5,PRE
