ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,4.07,4.21,5.64,3.86,3.07,4.71,2.43,SPE
LRG,6.64,2.86,3.71,4.21,4.0,3.43,3.14,SPE
SVM,6.29,2.43,3.86,3.93,4.57,3.29,3.64,SPE
RF,6.0,4.14,2.79,4.79,2.29,4.21,3.79,SPE
DTREE,4.79,5.0,4.29,3.93,3.14,2.71,4.14,SPE
SGD,6.71,3.36,2.57,3.36,4.29,3.29,4.43,SPE
MLP,6.79,3.29,3.5,2.79,3.21,3.93,4.5,SPE
KNN,5.07,3.71,4.07,2.07,3.86,4.21,5.0,SPE
avarage,5.79,3.62,3.8,3.62,3.55,3.72,3.88,SPE
std,1.02,0.82,0.95,0.86,0.75,0.65,0.82,SPE
