ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.39,4.11,3.41,4.37,3.96,3.36,3.4,SPE
RF,6.48,3.58,3.56,4.14,2.82,3.68,3.75,SPE
ABC,6.08,3.08,3.61,3.69,3.25,4.53,3.75,SPE
SGD,6.38,3.68,3.85,3.26,3.42,3.44,3.97,SPE
KNN,6.38,3.14,3.78,3.33,2.89,4.28,4.21,SPE
MLP,6.8,3.39,3.69,3.48,3.1,3.1,4.44,SPE
LRG,6.93,3.04,4.01,3.2,2.91,3.38,4.53,SPE
SVM,6.71,3.45,3.67,3.26,3.57,2.76,4.57,SPE
avarage,6.39,3.44,3.7,3.59,3.24,3.57,4.08,SPE
std,0.49,0.36,0.18,0.44,0.39,0.59,0.43,SPE
