ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.02,3.85,3.47,4.84,5.38,4.89,3.56,REC
SGD,2.16,4.11,3.88,3.87,5.05,4.89,4.03,REC
LRG,2.39,3.89,3.21,4.48,5.53,4.3,4.2,REC
MLP,2.15,3.91,3.21,4.19,5.56,4.63,4.35,REC
KNN,1.61,4.45,3.48,4.5,6.15,3.32,4.49,REC
RF,2.48,3.93,3.31,3.52,5.84,4.26,4.66,REC
DTREE,2.58,3.59,3.43,3.51,5.6,4.15,5.14,REC
ABC,2.13,4.16,3.48,3.93,6.0,3.11,5.19,REC
avarage,2.19,3.99,3.43,4.11,5.64,4.19,4.45,REC
std,0.3,0.26,0.21,0.48,0.35,0.67,0.55,REC
