ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.22,3.59,3.23,4.69,5.23,4.66,3.38,F1
LRG,4.25,3.6,2.98,4.24,5.3,4.08,3.55,F1
KNN,1.91,4.52,3.65,4.5,6.06,3.49,3.87,F1
SGD,2.43,4.16,3.81,3.72,5.07,4.89,3.92,F1
MLP,2.98,3.66,3.25,4.11,5.43,4.61,3.94,F1
RF,3.64,3.64,3.07,3.32,5.57,4.48,4.29,F1
ABC,2.97,4.04,3.42,3.74,5.84,3.35,4.64,F1
DTREE,2.77,3.6,3.39,3.64,5.59,4.31,4.7,F1
avarage,3.02,3.85,3.35,3.99,5.51,4.24,4.04,F1
std,0.72,0.35,0.28,0.47,0.33,0.56,0.48,F1
