ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.07,3.41,3.57,3.98,3.47,4.18,3.33,IBA
ABC,5.83,3.35,3.25,3.62,4.25,4.29,3.41,IBA
KNN,5.89,2.93,3.93,3.9,3.91,3.93,3.52,IBA
DTREE,5.11,3.18,3.65,4.31,4.63,3.49,3.63,IBA
SGD,6.07,3.45,3.58,3.49,4.48,3.2,3.73,IBA
MLP,6.56,2.93,3.29,3.75,4.21,3.51,3.75,IBA
SVM,6.61,3.2,3.38,3.44,4.55,3.05,3.76,IBA
LRG,6.92,2.87,3.39,3.59,4.07,3.2,3.97,IBA
avarage,6.13,3.17,3.5,3.76,4.19,3.61,3.64,IBA
std,0.57,0.23,0.23,0.29,0.38,0.47,0.21,IBA
