ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.99,3.27,3.52,4.17,4.81,3.4,3.84,AUC
KNN,5.49,3.14,3.86,3.9,4.07,3.6,3.94,AUC
ABC,5.55,3.16,3.05,3.56,4.32,4.2,4.16,AUC
MLP,6.35,3.15,3.11,3.64,4.07,3.52,4.16,AUC
SGD,5.8,3.39,3.64,3.37,4.41,3.16,4.24,AUC
RF,5.84,3.27,3.31,3.89,3.45,3.96,4.27,AUC
SVM,6.43,3.3,3.39,3.27,4.22,3.12,4.28,AUC
LRG,6.74,2.82,3.36,3.45,3.93,3.25,4.44,AUC
avarage,5.9,3.19,3.4,3.66,4.16,3.53,4.17,AUC
std,0.57,0.17,0.27,0.31,0.39,0.38,0.19,AUC
