ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.77,3.61,3.87,4.3,3.57,2.98,IBA
SVM,6.61,3.11,3.7,3.85,4.59,3.0,3.13,IBA
RF,6.35,3.56,3.33,4.11,3.54,3.91,3.2,IBA
ABC,5.64,3.03,3.37,3.93,4.17,4.49,3.36,IBA
SGD,5.7,3.48,3.77,3.92,3.93,3.79,3.41,IBA
MLP,6.65,2.75,3.61,3.64,4.31,3.61,3.44,IBA
KNN,5.98,3.19,3.6,3.66,4.03,4.07,3.47,IBA
DTREE,5.05,4.02,3.16,4.2,4.52,3.39,3.66,IBA
avarage,6.11,3.24,3.52,3.9,4.17,3.73,3.33,IBA
std,0.63,0.43,0.21,0.2,0.34,0.45,0.21,IBA
