ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.98,3.68,3.57,4.04,4.3,3.78,3.66,PRE
KNN,3.87,4.01,3.8,3.93,4.61,4.01,3.77,PRE
SVM,5.84,3.22,3.45,3.76,4.28,3.58,3.87,PRE
RF,4.43,3.8,2.93,3.74,4.84,4.3,3.95,PRE
LRG,6.57,2.8,3.75,3.75,3.77,3.4,3.95,PRE
MLP,5.45,2.99,3.43,3.68,4.44,3.98,4.02,PRE
ABC,3.93,3.13,3.37,3.98,4.91,4.38,4.3,PRE
DTREE,3.76,3.84,2.99,4.2,5.3,3.51,4.4,PRE
avarage,4.85,3.43,3.41,3.89,4.56,3.87,3.99,PRE
std,1.03,0.45,0.32,0.18,0.47,0.36,0.25,PRE
