ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.59,3.09,3.34,3.89,4.29,3.61,3.19,IBA
RF,6.07,3.43,3.5,3.97,3.41,4.23,3.39,IBA
SVM,6.61,3.28,3.4,3.48,4.64,3.05,3.54,IBA
KNN,5.87,2.91,3.95,3.88,3.93,3.89,3.57,IBA
ABC,5.83,3.3,3.24,3.53,4.19,4.32,3.59,IBA
DTREE,5.09,3.24,3.64,4.31,4.61,3.52,3.6,IBA
LRG,6.93,2.91,3.48,3.64,4.14,3.3,3.61,IBA
SGD,6.04,3.38,3.57,3.48,4.41,3.11,4.01,IBA
avarage,6.13,3.19,3.52,3.77,4.2,3.63,3.56,IBA
std,0.58,0.2,0.22,0.29,0.4,0.48,0.23,IBA
