ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.86,3.46,3.5,4.09,3.59,4.14,3.36,AUC
ABC,5.61,3.39,3.14,3.66,4.45,4.29,3.46,AUC
LRG,6.8,3.02,3.46,3.64,4.15,3.47,3.47,AUC
SVM,6.51,3.44,3.54,3.45,4.4,3.17,3.48,AUC
SGD,5.87,3.48,3.72,3.46,4.52,3.38,3.57,AUC
MLP,6.42,3.14,3.25,3.8,4.19,3.61,3.6,AUC
KNN,5.42,3.25,3.95,3.98,4.07,3.68,3.66,AUC
DTREE,4.93,3.3,3.51,4.2,4.87,3.32,3.88,AUC
avarage,5.93,3.31,3.51,3.78,4.28,3.63,3.56,AUC
std,0.62,0.17,0.25,0.28,0.38,0.39,0.16,AUC
