ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,4.2,3.54,3.28,3.49,5.05,4.46,3.98,PRE
DTREE,3.77,3.35,3.54,3.67,5.15,4.34,4.18,PRE
SGD,4.3,4.02,3.45,3.7,4.38,3.92,4.23,PRE
SVM,5.49,3.01,3.66,3.43,4.39,3.77,4.24,PRE
MLP,5.39,2.99,3.39,3.9,4.32,3.72,4.29,PRE
KNN,3.95,3.69,3.62,3.66,4.61,4.18,4.3,PRE
LRG,6.63,2.8,3.67,3.54,3.8,3.21,4.35,PRE
ABC,4.11,3.64,3.19,3.55,5.01,3.77,4.73,PRE
avarage,4.73,3.38,3.48,3.62,4.59,3.92,4.29,PRE
std,1.0,0.42,0.18,0.15,0.46,0.4,0.21,PRE
