ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.43,4.08,3.61,3.85,4.43,4.02,3.57,PRE
RF,4.19,3.58,3.23,3.53,5.04,4.44,3.98,PRE
LRG,6.64,2.83,3.72,3.63,3.86,3.27,4.05,PRE
SVM,5.5,3.07,3.67,3.41,4.45,3.81,4.09,PRE
MLP,5.42,2.99,3.45,3.82,4.29,3.8,4.24,PRE
DTREE,3.77,3.32,3.5,3.68,5.11,4.32,4.3,PRE
ABC,4.21,3.75,3.2,3.57,5.07,3.86,4.32,PRE
KNN,3.91,3.67,3.58,3.66,4.65,4.18,4.34,PRE
avarage,4.76,3.41,3.5,3.65,4.61,3.96,4.11,PRE
std,1.0,0.43,0.19,0.15,0.44,0.37,0.26,PRE
