ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.93,4.14,4.14,3.71,3.71,2.71,IBA
SVM,5.86,2.79,4.21,3.71,4.21,3.86,3.36,IBA
SGD,6.0,3.29,3.0,4.07,4.21,3.57,3.86,IBA
RF,5.5,3.36,3.29,4.57,3.14,4.0,4.14,IBA
ABC,2.86,3.93,4.86,4.14,3.79,4.21,4.21,IBA
MLP,7.0,2.14,3.21,3.29,4.14,3.64,4.57,IBA
KNN,4.36,3.71,3.93,2.86,4.5,3.86,4.79,IBA
DTREE,4.07,3.79,3.43,2.57,4.64,3.79,5.71,IBA
avarage,5.29,3.24,3.76,3.67,4.04,3.83,4.17,IBA
std,1.41,0.6,0.63,0.7,0.48,0.21,0.91,IBA
