ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.94,3.39,3.13,3.61,3.69,4.35,3.89,AUC
KNN,5.67,3.22,3.36,3.4,4.44,3.93,3.98,AUC
DTREE,4.66,3.54,3.28,4.02,4.72,3.79,3.98,AUC
SGD,5.19,3.58,3.3,3.54,4.12,4.07,4.2,AUC
ABC,5.7,3.39,2.93,3.18,4.12,4.35,4.32,AUC
LRG,6.71,2.75,3.42,3.51,3.97,3.27,4.37,AUC
SVM,6.42,2.88,3.56,3.44,4.16,3.14,4.4,AUC
MLP,6.43,3.09,3.24,3.66,3.65,3.35,4.58,AUC
avarage,5.84,3.23,3.28,3.55,4.11,3.78,4.22,AUC
std,0.69,0.3,0.19,0.24,0.36,0.48,0.25,AUC
