ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.94,3.48,3.19,3.64,3.8,4.39,3.56,AUC
DTREE,4.67,3.61,3.38,4.13,4.71,3.8,3.7,AUC
SGD,5.22,3.64,3.46,3.52,4.14,4.19,3.83,AUC
MLP,6.43,3.25,3.34,3.73,3.79,3.51,3.95,AUC
KNN,5.63,3.22,3.4,3.37,4.44,3.98,3.96,AUC
SVM,6.45,2.88,3.61,3.6,4.32,3.14,4.0,AUC
ABC,5.73,3.39,3.02,3.22,4.11,4.4,4.13,AUC
LRG,6.76,2.78,3.5,3.53,3.96,3.3,4.16,AUC
avarage,5.86,3.28,3.36,3.59,4.16,3.84,3.91,AUC
std,0.7,0.32,0.18,0.27,0.32,0.49,0.21,AUC
