ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.8,3.93,3.75,4.68,4.78,4.47,3.58,F1
RF,4.07,3.83,3.04,3.78,5.31,4.37,3.61,F1
SVM,3.3,3.79,3.12,4.77,5.04,4.31,3.67,F1
LRG,4.08,3.14,3.08,4.54,5.23,4.13,3.8,F1
DTREE,3.0,4.19,3.02,4.23,5.65,3.82,4.09,F1
MLP,2.95,3.17,3.12,4.18,5.63,4.83,4.11,F1
KNN,2.0,4.76,3.45,4.57,5.88,3.2,4.14,F1
ABC,2.8,3.73,3.4,4.34,5.82,3.7,4.22,F1
avarage,3.12,3.82,3.25,4.39,5.42,4.1,3.9,F1
std,0.69,0.52,0.26,0.32,0.39,0.51,0.27,F1
