ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.86,3.45,3.24,3.54,4.14,4.31,3.46,GEO
RF,6.16,3.46,3.51,3.96,3.29,4.16,3.47,GEO
KNN,6.03,2.89,3.9,3.82,3.84,3.95,3.57,GEO
LRG,6.93,3.05,3.47,3.62,4.1,3.24,3.59,GEO
SGD,6.01,3.53,3.54,3.48,4.48,3.32,3.65,GEO
MLP,6.52,3.1,3.43,3.69,4.13,3.47,3.67,GEO
SVM,6.66,3.2,3.41,3.54,4.48,3.01,3.7,GEO
DTREE,5.1,3.23,3.63,4.32,4.55,3.43,3.75,GEO
avarage,6.16,3.24,3.52,3.75,4.12,3.61,3.61,GEO
std,0.57,0.23,0.19,0.28,0.42,0.47,0.1,GEO
