ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.55,3.61,3.45,3.29,4.2,4.07,3.83,GEO
DTREE,4.91,3.7,3.26,4.07,4.45,3.73,3.89,GEO
RF,6.18,3.27,3.4,3.54,3.32,4.36,3.93,GEO
KNN,5.98,3.04,3.54,3.23,4.06,3.95,4.2,GEO
ABC,5.93,3.17,2.98,3.24,3.87,4.48,4.34,GEO
SVM,6.6,2.78,3.49,3.39,4.09,3.04,4.61,GEO
LRG,6.93,2.65,3.39,3.3,3.98,3.01,4.75,GEO
MLP,6.65,2.87,3.26,3.66,3.58,3.24,4.75,GEO
avarage,6.09,3.14,3.35,3.46,3.94,3.73,4.29,GEO
std,0.65,0.38,0.18,0.29,0.36,0.58,0.39,GEO
