ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.94,3.39,3.21,3.67,3.66,4.35,3.77,AUC
KNN,5.61,3.26,3.38,3.43,4.44,3.98,3.89,AUC
DTREE,4.7,3.62,3.25,4.07,4.67,3.78,3.91,AUC
ABC,5.7,3.39,2.97,3.23,4.07,4.29,4.35,AUC
SGD,5.16,3.52,3.42,3.45,4.01,4.02,4.42,AUC
LRG,6.7,2.73,3.47,3.46,3.97,3.16,4.52,AUC
SVM,6.39,2.87,3.49,3.42,4.13,3.12,4.58,AUC
MLP,6.43,3.11,3.25,3.56,3.62,3.34,4.7,AUC
avarage,5.83,3.24,3.3,3.53,4.07,3.76,4.27,AUC
std,0.68,0.31,0.17,0.25,0.36,0.49,0.36,AUC
