ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,4.07,4.36,5.64,4.07,3.21,4.71,1.93,SPE
LRG,6.57,3.07,3.79,4.43,4.21,3.79,2.14,SPE
SVM,6.21,2.64,4.0,4.14,4.79,3.57,2.64,SPE
KNN,5.21,4.0,4.36,2.57,4.36,4.64,2.86,SPE
RF,6.07,4.07,3.0,4.79,2.29,4.21,3.57,SPE
SGD,6.5,3.5,2.86,3.43,4.57,3.21,3.93,SPE
DTREE,5.0,4.79,4.43,4.14,2.93,2.64,4.07,SPE
MLP,6.64,3.21,3.64,2.93,3.36,4.07,4.14,SPE
avarage,5.79,3.71,3.96,3.81,3.71,3.86,3.16,SPE
std,0.93,0.72,0.88,0.76,0.89,0.71,0.88,SPE
