ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.02,3.46,3.57,3.98,3.49,4.25,3.24,IBA
KNN,5.88,2.96,3.94,3.9,3.93,3.92,3.47,IBA
DTREE,5.13,3.26,3.59,4.34,4.66,3.5,3.52,IBA
SGD,6.07,3.4,3.62,3.55,4.5,3.21,3.64,IBA
SVM,6.62,3.25,3.37,3.49,4.61,3.02,3.65,IBA
ABC,5.81,3.3,3.25,3.56,4.15,4.29,3.66,IBA
MLP,6.57,3.0,3.32,3.78,4.2,3.44,3.69,IBA
LRG,6.93,2.84,3.46,3.58,4.12,3.22,3.84,IBA
avarage,6.13,3.18,3.51,3.77,4.21,3.61,3.59,IBA
std,0.57,0.22,0.22,0.29,0.39,0.49,0.18,IBA
