ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.88,3.54,3.35,3.68,4.19,4.36,3.0,GEO
RF,6.16,3.53,3.56,4.08,3.37,4.23,3.07,GEO
DTREE,5.17,3.28,3.8,4.42,4.68,3.48,3.17,GEO
KNN,5.99,2.98,3.93,3.91,3.95,3.97,3.27,GEO
MLP,6.56,3.14,3.43,3.75,4.2,3.46,3.46,GEO
LRG,6.93,3.09,3.49,3.62,4.12,3.26,3.48,GEO
SVM,6.68,3.27,3.42,3.58,4.55,3.02,3.48,GEO
SGD,5.96,3.6,3.58,3.52,4.46,3.39,3.5,GEO
avarage,6.17,3.3,3.57,3.82,4.19,3.65,3.3,GEO
std,0.55,0.23,0.2,0.3,0.41,0.48,0.2,GEO
