ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.79,3.07,4.64,4.79,3.36,2.79,IBA
SVM,6.5,3.64,3.93,3.21,4.57,2.5,3.64,IBA
ABC,2.86,3.14,4.0,3.29,5.14,5.43,4.14,IBA
SGD,5.71,3.71,4.14,2.57,3.86,3.43,4.57,IBA
KNN,4.93,4.21,2.43,3.07,4.5,4.21,4.64,IBA
RF,5.29,4.07,3.0,3.21,3.36,4.36,4.71,IBA
DTREE,4.43,3.79,2.36,3.57,5.0,3.64,5.21,IBA
MLP,6.64,3.43,2.93,3.57,2.79,3.07,5.57,IBA
avarage,5.37,3.6,3.23,3.39,4.25,3.75,4.41,IBA
std,1.3,0.47,0.71,0.6,0.84,0.9,0.88,IBA
