ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.09,3.46,3.92,3.71,3.7,3.47,3.66,SPE
LRG,6.93,3.05,4.18,3.48,3.28,3.29,3.8,SPE
DTREE,5.22,3.74,3.32,4.05,3.95,3.54,4.18,SPE
SVM,6.73,3.13,3.84,3.14,3.52,3.22,4.42,SPE
KNN,6.35,3.11,3.7,2.89,2.96,4.29,4.7,SPE
MLP,6.8,3.16,3.85,3.49,2.91,2.97,4.82,SPE
ABC,6.05,3.43,2.98,3.12,3.08,4.45,4.89,SPE
RF,6.41,3.18,3.23,3.49,2.79,3.94,4.96,SPE
avarage,6.32,3.28,3.63,3.42,3.27,3.65,4.43,SPE
std,0.55,0.24,0.41,0.37,0.41,0.53,0.5,SPE
