ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.86,3.86,4.5,4.07,3.36,2.79,IBA
ABC,4.0,4.5,3.21,2.71,3.71,5.71,4.14,IBA
DTREE,5.07,3.93,2.57,3.07,5.79,2.71,4.86,IBA
SVM,6.5,2.57,3.57,3.5,4.0,2.71,5.14,IBA
SGD,6.29,3.0,3.0,3.57,2.14,4.5,5.5,IBA
KNN,4.79,3.07,3.57,2.79,4.43,3.71,5.64,IBA
RF,5.07,3.5,3.29,3.21,2.79,4.0,6.14,IBA
MLP,6.0,3.21,2.64,2.86,4.29,2.79,6.21,IBA
avarage,5.54,3.33,3.21,3.28,3.9,3.69,5.05,IBA
std,0.94,0.63,0.46,0.59,1.09,1.05,1.14,IBA
