ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.56,3.54,3.47,3.39,4.17,4.11,3.77,GEO
RF,6.15,3.27,3.44,3.62,3.34,4.39,3.78,GEO
DTREE,4.95,3.66,3.34,4.06,4.49,3.73,3.78,GEO
KNN,5.96,3.07,3.57,3.3,4.08,4.01,4.02,GEO
ABC,5.96,3.29,3.02,3.26,3.9,4.52,4.06,GEO
SVM,6.65,2.81,3.58,3.55,4.16,3.07,4.17,GEO
LRG,6.93,2.72,3.48,3.39,4.05,3.09,4.34,GEO
MLP,6.66,2.93,3.4,3.69,3.62,3.32,4.38,GEO
avarage,6.1,3.16,3.41,3.53,3.98,3.78,4.04,GEO
std,0.65,0.34,0.18,0.26,0.36,0.57,0.25,GEO
