ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.86,4.0,4.5,4.07,3.36,2.57,IBA
SVM,6.5,3.0,4.0,3.64,4.29,3.14,3.43,IBA
KNN,4.93,3.29,3.86,3.0,4.86,4.07,4.0,IBA
ABC,3.86,4.5,3.21,2.79,3.79,5.71,4.14,IBA
RF,5.36,3.64,3.57,3.5,3.0,4.21,4.71,IBA
DTREE,4.93,3.93,2.71,3.21,5.36,2.57,5.29,IBA
SGD,6.29,3.0,3.0,3.71,2.14,4.43,5.43,IBA
MLP,6.0,3.14,2.79,2.93,4.36,2.79,6.0,IBA
avarage,5.56,3.42,3.39,3.41,3.98,3.79,4.45,IBA
std,0.96,0.57,0.53,0.56,1.02,1.03,1.13,IBA
