ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.1,4.02,3.26,4.25,4.66,3.44,3.26,IBA
ABC,5.62,2.94,3.44,3.92,4.21,4.52,3.34,IBA
RF,6.34,3.48,3.36,4.07,3.48,3.86,3.42,IBA
SVM,6.61,3.11,3.64,3.79,4.52,2.92,3.42,IBA
KNN,5.95,3.21,3.62,3.68,4.01,4.01,3.52,IBA
MLP,6.68,2.75,3.56,3.62,4.3,3.57,3.52,IBA
SGD,5.8,3.39,3.7,3.93,3.98,3.68,3.52,IBA
LRG,6.91,2.6,3.46,3.64,4.07,3.3,4.02,IBA
avarage,6.12,3.19,3.51,3.86,4.15,3.66,3.5,IBA
std,0.61,0.45,0.15,0.22,0.37,0.48,0.23,IBA
