ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,6.11,3.6,3.63,3.7,3.73,4.38,2.86,SPE
KNN,6.57,3.07,4.34,3.41,3.07,4.46,3.09,SPE
DTREE,5.48,3.47,3.96,4.43,4.16,3.4,3.11,SPE
RF,6.34,3.65,3.65,4.08,2.89,4.16,3.24,SPE
MLP,6.75,3.72,3.86,3.74,3.37,3.26,3.3,SPE
LRG,6.93,3.44,4.14,3.31,3.49,3.38,3.3,SPE
SGD,6.39,3.91,3.64,3.5,3.85,3.17,3.54,SPE
SVM,6.77,3.65,3.61,3.39,3.73,3.21,3.64,SPE
avarage,6.42,3.56,3.85,3.69,3.54,3.68,3.26,SPE
std,0.47,0.25,0.27,0.39,0.42,0.55,0.25,SPE
