ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.57,3.53,3.47,3.4,4.28,4.2,3.55,GEO
LRG,6.93,2.78,3.53,3.48,4.17,3.25,3.86,GEO
SVM,6.64,2.87,3.59,3.46,4.15,3.09,4.2,GEO
DTREE,4.98,3.52,3.2,3.96,4.34,3.73,4.29,GEO
RF,6.15,3.1,3.3,3.44,3.24,4.16,4.61,GEO
ABC,5.87,3.1,2.9,3.2,3.75,4.5,4.67,GEO
MLP,6.57,2.89,3.35,3.63,3.57,3.29,4.69,GEO
KNN,5.92,2.87,3.43,3.19,4.0,3.83,4.76,GEO
avarage,6.08,3.08,3.35,3.47,3.94,3.76,4.33,GEO
std,0.64,0.3,0.22,0.25,0.38,0.51,0.44,GEO
