ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.13,3.62,3.35,3.57,4.2,4.11,4.02,AUC
LRG,6.75,2.79,3.57,3.48,4.07,3.3,4.07,AUC
DTREE,4.7,3.48,3.16,4.03,4.65,3.64,4.34,AUC
SVM,6.47,2.88,3.52,3.45,4.17,3.12,4.39,AUC
MLP,6.42,3.12,3.34,3.61,3.64,3.39,4.48,AUC
ABC,5.75,3.32,2.89,3.16,4.04,4.29,4.55,AUC
KNN,5.61,3.14,3.25,3.21,4.31,3.81,4.67,AUC
RF,5.91,3.16,2.95,3.43,3.54,4.22,4.79,AUC
avarage,5.84,3.19,3.25,3.49,4.08,3.73,4.41,AUC
std,0.7,0.28,0.25,0.27,0.36,0.44,0.27,AUC
